1.93760e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99486e+00	-1.92408e+00	-1.74074e+00	-1.51262e+00	-1.32324e+00	-1.19185e+00	-1.10448e+00	-1.04496e+00	-1.00233e+00	-9.70024e-01	-9.44242e-01	-9.22737e-01	-9.04158e-01	-8.87669e-01	-8.72739e-01	-8.59018e-01	-8.46273e-01	-8.34339e-01	-8.23102e-01	-8.12475e-01	-8.02393e-01	-7.92805e-01	-7.83670e-01	-7.74954e-01	-7.66629e-01	
1.22991e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99473e+00	-1.92439e+00	-1.74283e+00	-1.51574e+00	-1.32576e+00	-1.19303e+00	-1.10425e+00	-1.04349e+00	-9.99815e-01	-9.66640e-01	-9.40121e-01	-9.17988e-01	-8.98872e-01	-8.81923e-01	-8.66599e-01	-8.52541e-01	-8.39509e-01	-8.27334e-01	-8.15894e-01	-8.05100e-01	-7.94882e-01	-7.85187e-01	-7.75970e-01	-7.67194e-01	-7.58829e-01	
3.83255e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98914e+00	-1.89294e+00	-1.68329e+00	-1.44319e+00	-1.24961e+00	-1.11354e+00	-1.01947e+00	-9.52201e-01	-9.01784e-01	-8.62289e-01	-8.30196e-01	-8.03362e-01	-7.80431e-01	-7.60510e-01	-7.42982e-01	-7.27407e-01	-7.13458e-01	-7.00885e-01	-6.89493e-01	-6.79124e-01	-6.69650e-01	-6.60963e-01	-6.52974e-01	-6.45606e-01	-6.38794e-01	
1.85478e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99383e+00	-1.91559e+00	-1.72079e+00	-1.48677e+00	-1.29754e+00	-1.16780e+00	-1.08138e+00	-1.02189e+00	-9.78608e-01	-9.45288e-01	-9.18317e-01	-8.95584e-01	-8.75817e-01	-8.58227e-01	-8.42307e-01	-8.27720e-01	-8.14233e-01	-8.01681e-01	-7.89941e-01	-7.78922e-01	-7.68548e-01	-7.58760e-01	-7.49509e-01	-7.40752e-01	-7.32452e-01	
1.96351e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98271e+00	-1.85332e+00	-1.60729e+00	-1.35455e+00	-1.16385e+00	-1.03314e+00	-9.42912e-01	-8.78046e-01	-8.29288e-01	-7.91200e-01	-7.60519e-01	-7.35205e-01	-7.13925e-01	-6.95769e-01	-6.80093e-01	-6.66425e-01	-6.54408e-01	-6.43768e-01	-6.34290e-01	-6.25800e-01	-6.18159e-01	-6.11251e-01	-6.04983e-01	-5.99273e-01	-5.94056e-01	
1.04255e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99275e+00	-1.91152e+00	-1.71580e+00	-1.48149e+00	-1.29034e+00	-1.15738e+00	-1.06739e+00	-1.00446e+00	-9.58088e-01	-9.22062e-01	-8.92771e-01	-8.68078e-01	-8.46680e-01	-8.27755e-01	-8.10762e-01	-7.95334e-01	-7.81211e-01	-7.68201e-01	-7.56159e-01	-7.44970e-01	-7.34541e-01	-7.24798e-01	-7.15675e-01	-7.07117e-01	-6.99077e-01	
2.50545e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99897e+00	-1.95265e+00	-1.80513e+00	-1.59872e+00	-1.41487e+00	-1.28588e+00	-1.20444e+00	-1.15516e+00	-1.12616e+00	-1.10992e+00	-1.10191e+00	-1.09945e+00	-1.10090e+00	-1.10527e+00	-1.11192e+00	-1.12048e+00	-1.13071e+00	-1.14249e+00	-1.15575e+00	-1.17049e+00	-1.18674e+00	-1.20458e+00	-1.22410e+00	-1.24545e+00	-1.26879e+00	
2.00939e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99032e+00	-1.90200e+00	-1.70361e+00	-1.46884e+00	-1.27464e+00	-1.13631e+00	-1.04032e+00	-9.71776e-01	-9.20570e-01	-8.80563e-01	-8.48099e-01	-8.20951e-01	-7.97720e-01	-7.77488e-01	-7.59633e-01	-7.43712e-01	-7.29400e-01	-7.16452e-01	-7.04676e-01	-6.93917e-01	-6.84050e-01	-6.74973e-01	-6.66597e-01	-6.58848e-01	-6.51662e-01	
4.98455e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98363e+00	-1.85938e+00	-1.61908e+00	-1.36803e+00	-1.17644e+00	-1.04443e+00	-9.53164e-01	-8.87536e-01	-8.38197e-01	-7.99633e-01	-7.68537e-01	-7.42845e-01	-7.21213e-01	-7.02724e-01	-6.86732e-01	-6.72764e-01	-6.60463e-01	-6.49553e-01	-6.39819e-01	-6.31088e-01	-6.23219e-01	-6.16097e-01	-6.09625e-01	-6.03725e-01	-5.98327e-01	
1.84911e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98133e+00	-1.84678e+00	-1.59715e+00	-1.34374e+00	-1.15323e+00	-1.02257e+00	-9.32284e-01	-8.67365e-01	-8.18634e-01	-7.80666e-01	-7.50186e-01	-7.25134e-01	-7.04158e-01	-6.86334e-01	-6.71002e-01	-6.57682e-01	-6.46012e-01	-6.35711e-01	-6.26562e-01	-6.18389e-01	-6.11051e-01	-6.04434e-01	-5.98441e-01	-5.92993e-01	-5.88024e-01	
5.80613e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98894e+00	-1.89027e+00	-1.67634e+00	-1.43427e+00	-1.24132e+00	-1.10670e+00	-1.01393e+00	-9.47631e-01	-8.97909e-01	-8.58912e-01	-8.27183e-01	-8.00624e-01	-7.77908e-01	-7.58160e-01	-7.40776e-01	-7.25324e-01	-7.11483e-01	-6.99006e-01	-6.87700e-01	-6.77410e-01	-6.68008e-01	-6.59388e-01	-6.51462e-01	-6.44152e-01	-6.37395e-01	
4.19220e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98123e+00	-1.84705e+00	-1.59856e+00	-1.34559e+00	-1.15475e+00	-1.02354e+00	-9.32761e-01	-8.67478e-01	-8.18491e-01	-7.80348e-01	-7.49751e-01	-7.24623e-01	-7.03601e-01	-6.85749e-01	-6.70404e-01	-6.57081e-01	-6.45414e-01	-6.35122e-01	-6.25984e-01	-6.17825e-01	-6.10502e-01	-6.03900e-01	-5.97924e-01	-5.92492e-01	-5.87539e-01	
2.27671e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99462e+00	-1.92368e+00	-1.74136e+00	-1.51387e+00	-1.32379e+00	-1.19099e+00	-1.10208e+00	-1.04114e+00	-9.97239e-01	-9.63833e-01	-9.37088e-01	-9.14741e-01	-8.95428e-01	-8.78301e-01	-8.62819e-01	-8.48624e-01	-8.35473e-01	-8.23198e-01	-8.11675e-01	-8.00814e-01	-7.90543e-01	-7.80808e-01	-7.71563e-01	-7.62771e-01	-7.54398e-01	
3.27365e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99066e+00	-1.89385e+00	-1.67520e+00	-1.43078e+00	-1.24152e+00	-1.11315e+00	-1.02650e+00	-9.65317e-01	-9.19598e-01	-8.83626e-01	-8.54121e-01	-8.29143e-01	-8.07499e-01	-7.88419e-01	-7.71386e-01	-7.56036e-01	-7.42102e-01	-7.29383e-01	-7.17719e-01	-7.06983e-01	-6.97070e-01	-6.87892e-01	-6.79375e-01	-6.71452e-01	-6.64069e-01	
5.36677e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99047e+00	-1.90089e+00	-1.69884e+00	-1.46203e+00	-1.26861e+00	-1.13220e+00	-1.03812e+00	-9.71131e-01	-9.21107e-01	-8.81980e-01	-8.50163e-01	-8.23489e-01	-8.00600e-01	-7.80613e-01	-7.62928e-01	-7.47119e-01	-7.32875e-01	-7.19961e-01	-7.08192e-01	-6.97421e-01	-6.87526e-01	-6.78409e-01	-6.69984e-01	-6.62179e-01	-6.54933e-01	
2.03763e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98126e+00	-1.85376e+00	-1.61795e+00	-1.37004e+00	-1.17649e+00	-1.04038e+00	-9.45187e-01	-8.76525e-01	-8.25074e-01	-7.85153e-01	-7.53266e-01	-7.27193e-01	-7.05471e-01	-6.87096e-01	-6.71356e-01	-6.57731e-01	-6.45832e-01	-6.35360e-01	-6.26083e-01	-6.17815e-01	-6.10408e-01	-6.03740e-01	-5.97711e-01	-5.92239e-01	-5.87255e-01	
4.61406e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99150e+00	-1.90277e+00	-1.69709e+00	-1.45816e+00	-1.26698e+00	-1.13488e+00	-1.04518e+00	-9.81944e-01	-9.34926e-01	-8.98135e-01	-8.68097e-01	-8.42748e-01	-8.20818e-01	-8.01496e-01	-7.84238e-01	-7.68667e-01	-7.54510e-01	-7.41561e-01	-7.29662e-01	-7.18685e-01	-7.08526e-01	-6.99099e-01	-6.90330e-01	-6.82156e-01	-6.74523e-01	
1.95318e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99423e+00	-1.92135e+00	-1.73668e+00	-1.50797e+00	-1.31750e+00	-1.18436e+00	-1.09489e+00	-1.03322e+00	-9.88522e-01	-9.54307e-01	-9.26785e-01	-9.03719e-01	-8.83756e-01	-8.66053e-01	-8.50069e-01	-8.35444e-01	-8.21932e-01	-8.09359e-01	-7.97597e-01	-7.86549e-01	-7.76141e-01	-7.66311e-01	-7.57010e-01	-7.48196e-01	-7.39832e-01	
4.76924e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98563e+00	-1.86904e+00	-1.63449e+00	-1.38485e+00	-1.19336e+00	-1.06166e+00	-9.70922e-01	-9.05775e-01	-8.56745e-01	-8.18288e-01	-7.87112e-01	-7.61189e-01	-7.39211e-01	-7.20294e-01	-7.03819e-01	-6.89332e-01	-6.76493e-01	-6.65039e-01	-6.54763e-01	-6.45498e-01	-6.37109e-01	-6.29481e-01	-6.22523e-01	-6.16154e-01	-6.10307e-01	
3.94288e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99098e+00	-1.90108e+00	-1.69557e+00	-1.45684e+00	-1.26480e+00	-1.13121e+00	-1.03994e+00	-9.75312e-01	-9.27133e-01	-8.89413e-01	-8.58649e-01	-8.32750e-01	-8.10417e-01	-7.90815e-01	-7.73378e-01	-7.57710e-01	-7.43524e-01	-7.30601e-01	-7.18771e-01	-7.07898e-01	-6.97872e-01	-6.88598e-01	-6.80000e-01	-6.72009e-01	-6.64567e-01	
2.43906e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99216e+00	-1.90353e+00	-1.69460e+00	-1.45413e+00	-1.26499e+00	-1.13641e+00	-1.05021e+00	-9.89960e-01	-9.45360e-01	-9.10491e-01	-8.81960e-01	-8.57779e-01	-8.36741e-01	-8.18082e-01	-8.01300e-01	-7.86050e-01	-7.72088e-01	-7.59230e-01	-7.47336e-01	-7.36295e-01	-7.26016e-01	-7.16423e-01	-7.07452e-01	-6.99047e-01	-6.91161e-01	
7.91250e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98448e+00	-1.86707e+00	-1.63626e+00	-1.38862e+00	-1.19538e+00	-1.06053e+00	-9.66831e-01	-8.99379e-01	-8.48697e-01	-8.09119e-01	-7.77228e-01	-7.50888e-01	-7.28710e-01	-7.09750e-01	-6.93342e-01	-6.79002e-01	-6.66364e-01	-6.55147e-01	-6.45132e-01	-6.36141e-01	-6.28032e-01	-6.20688e-01	-6.14009e-01	-6.07916e-01	-6.02338e-01	
6.11893e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98725e+00	-1.88248e+00	-1.66416e+00	-1.42074e+00	-1.22698e+00	-1.09105e+00	-9.96747e-01	-9.29020e-01	-8.78145e-01	-8.38310e-01	-8.06042e-01	-7.79201e-01	-7.56414e-01	-7.36761e-01	-7.19602e-01	-7.04472e-01	-6.91024e-01	-6.78992e-01	-6.68166e-01	-6.58378e-01	-6.49490e-01	-6.41388e-01	-6.33979e-01	-6.27181e-01	-6.20926e-01	
7.39935e-09	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99790e+00	-1.94254e+00	-1.77853e+00	-1.56132e+00	-1.37635e+00	-1.24963e+00	-1.16949e+00	-1.11945e+00	-1.08780e+00	-1.06739e+00	-1.05397e+00	-1.04506e+00	-1.03914e+00	-1.03525e+00	-1.03279e+00	-1.03136e+00	-1.03070e+00	-1.03062e+00	-1.03099e+00	-1.03172e+00	-1.03274e+00	-1.03401e+00	-1.03547e+00	-1.03712e+00	-1.03892e+00	
9.98964e-09	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99245e+00	-1.91439e+00	-1.72780e+00	-1.49868e+00	-1.30550e+00	-1.16748e+00	-1.07239e+00	-1.00524e+00	-9.55572e-01	-9.17019e-01	-8.85787e-01	-8.59603e-01	-8.37059e-01	-8.17256e-01	-7.99600e-01	-7.83677e-01	-7.69196e-01	-7.55938e-01	-7.43738e-01	-7.32465e-01	-7.22012e-01	-7.12293e-01	-7.03234e-01	-6.94772e-01	-6.86853e-01	
7.21588e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99260e+00	-1.90969e+00	-1.71102e+00	-1.47526e+00	-1.28444e+00	-1.15236e+00	-1.06314e+00	-1.00074e+00	-9.54700e-01	-9.18879e-01	-8.89712e-01	-8.65095e-01	-8.43747e-01	-8.24856e-01	-8.07891e-01	-7.92489e-01	-7.78392e-01	-7.65410e-01	-7.53397e-01	-7.42241e-01	-7.31849e-01	-7.22143e-01	-7.13060e-01	-7.04544e-01	-6.96547e-01	
4.51213e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99096e+00	-1.90499e+00	-1.70843e+00	-1.47433e+00	-1.28061e+00	-1.14301e+00	-1.04790e+00	-9.80234e-01	-9.29794e-01	-8.90413e-01	-8.58430e-01	-8.31631e-01	-8.08631e-01	-7.88533e-01	-7.70730e-01	-7.54794e-01	-7.40414e-01	-7.27355e-01	-7.15433e-01	-7.04505e-01	-6.94449e-01	-6.85168e-01	-6.76579e-01	-6.68611e-01	-6.61202e-01	
8.46349e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98875e+00	-1.89031e+00	-1.67786e+00	-1.43656e+00	-1.24310e+00	-1.10744e+00	-1.01367e+00	-9.46559e-01	-8.96225e-01	-8.56780e-01	-8.24731e-01	-7.97949e-01	-7.75085e-01	-7.55245e-01	-7.37811e-01	-7.22340e-01	-7.08505e-01	-6.96052e-01	-6.84784e-01	-6.74541e-01	-6.65193e-01	-6.56632e-01	-6.48768e-01	-6.41523e-01	-6.34831e-01	
8.63801e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97351e+00	-1.80924e+00	-1.53890e+00	-1.28303e+00	-1.09626e+00	-9.69094e-01	-8.81365e-01	-8.18538e-01	-7.71765e-01	-7.35755e-01	-7.07253e-01	-6.84181e-01	-6.65158e-01	-6.49233e-01	-6.35731e-01	-6.24155e-01	-6.14139e-01	-6.05400e-01	-5.97720e-01	-5.90926e-01	-5.84881e-01	-5.79474e-01	-5.74615e-01	-5.70228e-01	-5.66253e-01	
8.74145e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98241e+00	-1.85518e+00	-1.61464e+00	-1.36406e+00	-1.17184e+00	-1.03859e+00	-9.46106e-01	-8.79538e-01	-8.29567e-01	-7.90635e-01	-7.59375e-01	-7.33669e-01	-7.12128e-01	-6.93806e-01	-6.78030e-01	-6.64309e-01	-6.52273e-01	-6.41639e-01	-6.32182e-01	-6.23726e-01	-6.16127e-01	-6.09267e-01	-6.03049e-01	-5.97392e-01	-5.92227e-01	
1.86991e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97454e+00	-1.80995e+00	-1.53525e+00	-1.27760e+00	-1.09205e+00	-9.66881e-01	-8.80876e-01	-8.19300e-01	-7.73371e-01	-7.37900e-01	-7.09727e-01	-6.86841e-01	-6.67906e-01	-6.52004e-01	-6.38480e-01	-6.26857e-01	-6.16774e-01	-6.07957e-01	-6.00194e-01	-5.93313e-01	-5.87182e-01	-5.81690e-01	-5.76747e-01	-5.72280e-01	-5.68227e-01	
